site_id,date,jd,iso_year,iso_week,iso_week_num,mean_temp,min_temp,max_temp,rh_min,rh_max,mean_vpd,mean_precip_mm,sum_precip_mm,dd,thirty_day_dd,dd_30d_rollsum_lag34,dd_30d_rollsum_lag42,dd_30d_rollsum_lag50,dd_30d_rollsum_prev_week,cume_dd_prev_week,cume_cd_prev_winter,amblyomma_americanum,dd_rollsum_prev_week,amam_filled,tick_interp_flag,amam_4wk_rollmean_lag1,mean_vpd_4wk_rollmean_lag1,amam_4wk_rollmean_lag50,mean_vpd_4wk_rollmean_lag50,amam_lag1,amam_lag2,amam_lag3,amam_lag4
KONZ,2019-03-18,77,2019,NA,12,10.543464285714286,-1.7113,23.2557,21.82,99.36,0.5048257081155133,1.3057142857142858,9.14,10.543464285714286,108.85387142857144,49.10196428571428,51.10989999999999,52.95067142857142,69.88180000000001,167.12654999999998,255.9069,NA,55.72209999999999,3.333333333333333,interpolated,-3.9968028886505635e-15,0.17034989009605483,-3.9968028886505635e-15,0.4856971823485246,0,0,0,0
KONZ,2019-03-25,84,2019,NA,13,9.90005,-6.0421,24.0382,27.34,99.47,0.3579990178929526,2.184285714285714,15.290000000000001,9.90005,190.08499285714288,51.16902142857144,47.90547857142856,55.9028857142857,142.99035,240.93079999999998,255.9069,NA,73.80424999999998,6.666666666666666,interpolated,0.8333333333333293,0.2729640660028759,12.499999999999996,0.49473723995487673,3.333333333333333,0,0,0
KONZ,2019-04-01,91,2019,NA,14,14.907142857142857,-0.502,28.5829,24.63,99.42,0.5837286507006502,1.27,8.89,14.907142857142857,262.3284857142857,44.88972857142858,51.080492857142865,46.590142857142844,212.25435000000002,310.23114999999996,271.7677,NA,69.30035,10,interpolated,2.4999999999999956,0.33741585462438467,37.49999999999999,0.4976108271330665,6.666666666666666,3.333333333333333,0,0
KONZ,2019-04-08,98,2019,NA,15,14.087342857142858,-2.6432,33.1015,18.88,94.6,0.8872576507234687,0.6814285714285715,4.7700000000000005,14.087342857142858,351.64078571428576,19.83500000000001,47.53172142857144,50.975914285714296,311.9491,414.58115,271.7677,NA,104.35,13.333333333333332,interpolated,4.999999999999996,0.4465921985757251,75,0.6333167171015277,10,6.666666666666666,3.333333333333333,0
KONZ,2019-04-15,105,2019,NA,16,18.529735714285714,1.9492,31.2816,21.66,94.99,1.094115252371704,0.5657142857142857,3.96,18.529735714285714,402.2690285714286,60.33687142857144,20.10197142857144,48.79092142857144,360.03310000000005,513.19255,271.7677,NA,98.6114,16.666666666666668,interpolated,8.333333333333329,0.5834527568581463,125,0.8051570205045663,13.333333333333332,10,6.666666666666666,3.333333333333333
KONZ,2019-04-22,112,2019,2019-W17,17,15.465914285714286,3.8764,26.5201,22.1,99.25,0.6615890530729649,1.0942857142857143,7.66,15.465914285714286,441.1130785714286,119.89359285714286,53.67674285714287,22.600185714285725,428.0547,642.9007,271.7677,20,129.70815,20,original,11.666666666666663,0.730775142922194,175,0.9516694615292932,16.666666666666668,13.333333333333332,10,6.666666666666666
KONZ,2019-04-29,119,2019,NA,18,14.446585714285714,5.3155,27.6327,46.74,99.52,0.30500615831421984,5.061428571428571,35.43,14.446585714285714,470.9795928571429,199.47225,108.85387142857144,47.29392857142858,448.89450000000005,751.1621,271.7677,NA,108.2614,36.666666666666664,interpolated,14.999999999999996,0.806672651717197,233.33333333333331,1.0012758218342244,20,16.666666666666668,13.333333333333332,10
KONZ,2019-05-06,126,2019,NA,19,14.498442857142857,3.3375,26.5316,40.87,98.79,0.3303552499035371,11.542857142857143,80.8,14.498442857142857,461.59097142857144,277.1593857142857,190.08499285714288,98.40979285714288,477.06460000000004,852.2882,271.7677,NA,101.1261,53.33333333333333,interpolated,21.66666666666666,0.7369920286205895,300,1.04607729169212,36.666666666666664,20,16.666666666666668,13.333333333333332
KONZ,2019-05-13,133,2019,2019-W20,20,20.988242857142858,5.7826,31.9502,35.97,98.44,0.8336760109793937,4.282857142857143,29.98,20.988242857142858,484.9448357142857,358.31052142857146,262.3284857142857,180.19013571428573,456.5364,953.7773,271.7677,70,101.4891,70,original,31.66666666666666,0.5977664284156066,375,1.0624060332561802,53.33333333333333,36.666666666666664,20,16.666666666666668
KONZ,2019-05-20,140,2019,NA,21,17.51037857142857,6.5266,27.7332,44.51,98.47,0.36848384174404214,10.36,72.52,17.51037857142857,488.0231857142857,411.21425,351.64078571428576,248.08637857142858,498.42475,1100.695,271.7677,NA,146.9177,136.66666666666666,interpolated,44.99999999999999,0.5326566180675291,400,1.214208828092826,70,53.33333333333333,36.666666666666664,20
KONZ,2019-05-27,147,2019,NA,22,20.809714285714286,9.8263,29.4044,36.75,98.59,0.7106123798342173,2.7785714285714285,19.45,20.809714285714286,530.1116357142857,444.6752285714286,402.2690285714286,344.77164285714287,499.18580000000003,1223.26765,271.7677,NA,122.57265,203.33333333333331,interpolated,74.16666666666666,0.4593803152352983,366.66666666666663,1.5208176023310176,136.66666666666666,70,53.33333333333333,36.666666666666664
KONZ,2019-06-03,154,2019,2019-W23,23,24.202342857142856,15.3529,34.5703,40.74,98,0.906972571182732,0.78,5.46,24.202342857142856,583.5271571428572,473.3088428571429,441.1130785714286,392.55165714285715,551.8074,1368.93565,271.7677,270,145.66799999999998,270,original,115.83333333333333,0.5607818706152977,275,1.5015502466630075,203.33333333333331,136.66666666666666,70,53.33333333333333
KONZ,2019-06-10,161,2019,NA,24,19.853964285714284,6.6709,30.6232,22.24,97.23,0.9773377244537791,1.53,10.709999999999999,19.853964285714284,616.5255071428571,460.31070000000005,470.9795928571429,438.1359642857143,613.43915,1538.35205,271.7677,NA,169.41639999999998,240,interpolated,170,0.7049362009350965,163.33333333333331,1.5990520621872426,270,203.33333333333331,136.66666666666666,70
KONZ,2019-06-17,168,2019,NA,25,22.61427857142856,13.249999999999957,31.849999999999987,38.82,98.4,0.5556843944456185,11.705714285714286,81.94,22.61427857142856,639.1039571428571,488.81605,461.59097142857144,466.95529285714287,612.8036,1677.3298,271.7677,NA,138.97775,210,interpolated,212.5,0.7408516293036927,90,1.5391487886024544,240,270,203.33333333333331,136.66666666666666
KONZ,2019-06-24,175,2019,2019-W26,26,26.830378571428557,15.349999999999982,37.4721,42.96,97.57,1.0047120217355912,1.9842857142857144,13.89,26.830378571428557,672.6426142857141,489.8279857142857,484.9448357142857,464.5235714285715,654.8190999999999,1835.6297499999998,271.7677,180,158.2999499999999,180,original,230.83333333333334,0.7876517674790868,54.99999999999999,1.5227612709278329,210,240,270,203.33333333333331
KONZ,2019-07-01,182,2019,NA,27,26.43467142857143,20.0097,35.5559,50.3,98.74,0.6939925150420875,5.978571428571429,41.85,26.43467142857143,710.9710999999999,537.8980357142857,488.0231857142857,478.96078571428575,697.6057999999998,2023.4424,271.7677,NA,187.8126499999999,170,interpolated,225,0.8611766779544303,59.99999999999999,1.5145246356407582,180,210,240,270
KONZ,2019-07-08,189,2019,NA,28,27.060335714285717,16.5777,37.0628,44.86,98.09,0.8978057038815951,0.20714285714285716,1.4500000000000002,27.060335714285717,744.0182999999998,591.3676,530.1116357142857,487.9144642857143,717.2939999999999,2208.4851,271.7677,NA,185.0427,160,interpolated,200,0.8079316639192692,66.66666666666666,1.4291312032582957,170,180,210,240
KONZ,2019-07-15,196,2019,2019-W29,29,28.527657142857134,18.749999999999964,36.5889,46.8,96.22,1.2167836840789323,0.21142857142857144,1.48,28.527657142857134,791.3186999999998,616.5309142857143,583.5271571428572,522.5942642857143,767.7158999999998,2397.9074499999997,271.7677,150,189.42235,150,original,180,0.7880486587762232,75,1.394363330146272,160,170,180,210
KONZ,2019-07-22,203,2019,NA,30,23.92142857142856,13.249999999999957,33.95000000000001,35.99,97.53,1.225836398793528,0.18428571428571427,1.29,23.92142857142856,802.5248142857142,644.8488,616.5255071428571,574.7226214285714,805.7212999999998,2597.6010499999998,271.7677,NA,199.69359999999992,120,interpolated,165,0.9533234811845517,76.66666666666666,1.328606039925828,150,160,170,180
KONZ,2019-07-29,210,2019,NA,31,24.971428571428557,17.149999999999995,32.15,29.17,98.75,0.9736989827560749,2.775714285714286,19.43,24.971428571428557,788.706707142857,679.1441928571427,639.1039571428571,616.6163,799.8562499999999,2765.0510499999996,271.7677,NA,167.44999999999993,90,interpolated,150,1.0086045754490358,70,1.3106724421870748,120,150,160,170
KONZ,2019-08-05,217,2019,2019-W32,32,25.221428571428554,18.450000000000006,33.549999999999976,46.73,98.54,0.7291885541622087,4.82,33.74,25.221428571428554,777.7472428571426,713.8363642857141,672.6426142857141,633.1017428571429,784.6280499999998,2939.8510499999998,271.7677,60,174.7999999999999,60,original,130,1.0785311923775327,55,1.198813464094999,90,120,150,160
KONZ,2019-08-12,224,2019,NA,33,24.885714285714272,17.049999999999972,33.45000000000001,41.54,98.73,0.8343941092528242,7.0600000000000005,49.42,24.885714285714272,760.7358928571425,751.2837928571427,710.9710999999999,666.5302285714284,774.8905499999996,3116.4010499999995,271.7677,NA,176.54999999999987,60,interpolated,105,1.036376904947686,37.5,1.0894510734211136,60,90,120,150
KONZ,2019-08-19,231,2019,NA,34,23.992857142857126,17.849999999999984,34.249999999999964,50.69,98.72,0.5779980646173111,4.702857142857143,32.92,23.992857142857126,750.0571428571425,795.7166499999998,744.0182999999998,708.1584999999998,745.2999999999996,3290.6010499999993,271.7677,NA,174.1999999999999,60,interpolated,82.5,0.9407795112411591,25.83333333333333,0.7444143405624355,60,60,90,120
KONZ,2019-08-26,238,2019,2019-W35,35,21.564285714285703,13.450000000000003,32.749999999999964,33.36,98.87,0.6311188844128245,2.435714285714286,17.05,21.564285714285703,728.2928571428567,801.273607142857,791.3186999999998,736.8151714285713,747.3999999999996,3458.551049999999,271.7677,60,167.94999999999987,60,original,67.5,0.7788199276971048,19.999999999999996,0.7231921942112893,60,60,60,90
KONZ,2019-09-02,245,2019,NA,36,25.12142857142856,17.450000000000006,34.34999999999999,45.03,98.76,0.9077816345672592,0.32571428571428573,2.2800000000000002,25.12142857142856,720.4928571428567,787.385557142857,802.5248142857142,785.889357142857,719.0999999999996,3609.5010499999994,271.7677,NA,150.94999999999993,63.333333333333336,interpolated,60,0.6931749031112923,18.999999999999996,0.7908057416646121,60,60,60,60
KONZ,2019-09-09,252,2019,NA,37,24.978571428571417,13.549999999999969,34.549999999999976,30.6,96.98,0.9745898500504823,1.4700000000000002,10.290000000000001,24.978571428571417,719.4857142857139,776.3281785714282,788.706707142857,803.3626785714284,720.5499999999996,3785.3510499999993,271.7677,NA,175.8499999999999,66.66666666666667,interpolated,60.833333333333336,0.7378231732125549,16.999999999999996,0.6106660075836103,63.333333333333336,60,60,60
KONZ,2019-09-16,259,2019,2019-W38,38,24.907142857142848,13.049999999999969,32.95000000000001,43.79,98.6,0.8916057455304094,1.542857142857143,10.8,24.907142857142848,722.5642857142853,756.2314142857139,777.7472428571426,790.8821642857141,719.8999999999996,3960.201049999999,271.7677,70,174.8499999999999,70,original,62.5,0.7728721084119694,13.999999999999996,0.6383866137381324,66.66666666666667,63.333333333333336,60,60
KONZ,2019-09-23,266,2019,NA,39,22.04285714285712,13.549999999999969,32.95000000000001,34.17,99,0.7947484698247661,0.5785714285714286,4.05,22.04285714285712,720.5571428571425,749.6214285714282,760.7358928571425,779.138314285714,718.1499999999996,4134.551049999999,271.7677,NA,174.34999999999994,56,interpolated,65,0.851274028640244,9.999999999999996,0.4886159570176277,70,66.66666666666667,63.333333333333336,60
KONZ,2019-09-30,273,2019,NA,40,17.81032857142857,8.3153,31.450000000000014,28.05,98.97,0.4904065489721264,4.387142857142857,30.71,17.81032857142857,705.0508071428568,725.4785714285711,750.0571428571425,764.9631142857139,722.4499999999996,4288.851049999998,271.7677,NA,154.2999999999998,42,interpolated,64,0.8921814249932294,5.9999999999999964,0.3831559557973633,56,70,66.66666666666667,63.333333333333336
KONZ,2019-10-07,280,2019,NA,41,14.841042857142853,-1.0500000000000027,25.4634,15.98,96.11,0.577430870297167,0.61,4.2700000000000005,14.841042857142853,637.8840071428568,720.6642857142854,728.2928571428567,749.7571428571424,677.6722999999997,4413.523349999999,271.7677,NA,124.67229999999998,28,interpolated,58.66666666666667,0.7878376535944461,2.999999999999996,0.40642109820152067,42,56,70,66.66666666666667
KONZ,2019-10-14,287,2019,NA,42,14.392542857142832,3.549999999999965,23.249999999999964,25.16,98.02,0.7315552116046387,0.5842857142857143,4.09,14.392542857142832,562.5365857142854,719.5214285714283,720.4928571428567,732.3357142857138,609.0595999999997,4517.410649999999,271.7677,NA,103.88729999999995,14,interpolated,49,0.6885479086561174,0.999999999999996,0.44106007988526014,28,42,56,70
KONZ,2019-10-21,294,2019,NA,43,7.592857142857127,-2.3500000000000147,18.749999999999964,24.27,98.39,0.5177123296265778,1.707142857142857,11.95,7.592857142857127,473.86454285714245,722.1142857142854,719.4857142857139,720.2857142857139,525.7073999999996,4618.158449999999,271.7677,NA,100.74779999999983,0,interpolated,35,0.6485352751746747,-3.9968028886505635e-15,0.44298079780268546,14,28,42,56
KONZ,2019-10-28,301,2019,NA,44,2.0214285714285456,-7.550000000000006,18.149999999999995,24.8,96.99,0.32950441134834,0.5342857142857143,3.74,2.8071428571428467,346.9088928571425,722.0714285714282,722.5642857142853,719.5785714285711,427.65739999999965,4671.308449999999,271.7677,NA,53.149999999999885,0,interpolated,21,0.5792762401251276,-3.9968028886505635e-15,0.35772863581671066,0,14,28,42
KONZ,2019-11-04,308,2019,NA,45,4.4785714285714064,-8.45000000000004,23.249999999999964,18.08,96.80000000000001,0.5819355802745452,0.2557142857142857,1.79,4.914285714285697,264.86069999999955,696.5774999999996,720.5571428571425,722.8142857142853,312.84694999999965,4690.958449999998,271.7677,NA,19.64999999999992,0,interpolated,10.500000000000002,0.539050705719181,-3.9968028886505635e-15,0.32898125482288404,0,0,14,28
KONZ,2019-11-11,315,2019,NA,46,1.1071428571428257,-14.250000000000055,15.74999999999996,27.21,91.35,0.41290615300911515,0.48714285714285716,3.41,3.5499999999999785,186.84046428571378,628.2943928571425,705.0508071428568,719.9428571428568,243.44804999999954,4725.358449999998,271.7677,NA,34.39999999999987,0,interpolated,3.5000000000000018,0.5401768832135255,-3.9968028886505635e-15,0.225962680788357,0,0,0,14
KONZ,2019-11-18,322,2019,NA,47,5.864285714285688,-3.8500000000000156,18.749999999999964,20.77,97.15,0.4154098856805888,0.48142857142857143,3.37,6.085714285714264,143.37857142857092,549.4291357142854,637.8840071428568,711.4476214285711,157.34999999999948,4750.208449999998,271.7677,NA,24.84999999999984,0,interpolated,1.5543122344752192e-15,0.46051461856464465,-3.9968028886505635e-15,0.22357039155363292,0,0,0,0
KONZ,2019-11-25,329,2019,NA,48,2.7357142857142684,-5.350000000000016,13.84999999999998,25.51,98.38,0.23992149986753,0.6714285714285714,4.7,3.049999999999984,135.26428571428517,459.3145428571425,562.5365857142854,647.6858214285711,134.34999999999948,4792.808449999998,271.7677,NA,42.59999999999984,0,interpolated,1.5543122344752192e-15,0.4349390075781474,-3.9968028886505635e-15,0.2473517614592225,0,0,0,0
KONZ,2019-12-02,336,2019,NA,49,4.15714285714283,-5.450000000000038,15.84999999999998,19.58,92.17,0.42170246923444765,0.5728571428571428,4.01,4.199999999999977,131.67142857142798,331.24549285714255,473.86454285714245,574.4440428571426,138.39999999999944,4814.158449999998,271.7677,NA,21.349999999999877,0,interpolated,1.5543122344752192e-15,0.4125432797079449,-3.9968028886505635e-15,0.22270956942083378,0,0,0,0
KONZ,2019-12-09,343,2019,NA,50,0.01428571428568594,-8.550000000000006,13.249999999999957,27.68,98.58,0.24937646527886298,1.6242857142857143,11.370000000000001,2.0999999999999828,124.84285714285653,254.33586428571385,346.9088928571425,487.8716857142853,134.49999999999937,4843.558449999998,271.7677,NA,29.39999999999983,0,interpolated,1.5543122344752192e-15,0.37248500194792056,-3.9968028886505635e-15,0.23407872139581398,0,0,0,0
KONZ,2019-12-16,350,2019,NA,51,-0.7500000000000279,-12.850000000000017,13.34999999999998,30.5,98.4,0.23482931830134618,0.38285714285714284,2.68,1.8285714285714116,95.3142857142852,176.61335714285664,264.86069999999955,363.3103857142854,123.84999999999941,4858.2584499999975,271.7677,NA,14.69999999999987,0,interpolated,1.5543122344752192e-15,0.3316025800153575,-3.9968028886505635e-15,0.2669669703498047,0,0,0,0
KONZ,2019-12-23,357,2019,NA,52,4.69999999999998,-6.7500000000000515,18.450000000000006,26.92,99.11,0.34160475810422863,1.9857142857142855,13.899999999999999,5.114285714285698,97.67142857142804,140.55714285714234,186.84046428571378,274.77482857142815,87.89999999999948,4871.058449999998,271.7677,NA,12.799999999999871,0,interpolated,1.5543122344752192e-15,0.28645743817054686,-3.9968028886505635e-15,0.2524954278960124,0,0,0,0
KONZ,2019-12-30,364,2020,NA,1,2.3499999999999717,-5.950000000000039,13.249999999999957,26.65,97.81,0.3189195581399658,0.38142857142857145,2.67,2.4071428571428353,91.84999999999948,135.36428571428516,143.37857142857092,199.14018571428522,99.09999999999948,4906.858449999997,271.7677,NA,35.79999999999987,0,interpolated,1.5543122344752192e-15,0.31187825272972153,-3.9968028886505635e-15,0.17893592216447538,0,0,0,0
KONZ,2020-01-06,6,2020,NA,2,0.4857142857142632,-11.650000000000029,13.84999999999998,23.18,97.65,0.2976719598680825,1.552857142857143,10.870000000000001,2.8285714285714163,91.3785714285709,129.821428571428,135.26428571428517,146.6642857142852,88.69999999999945,16.849999999999845,271.7677,NA,16.849999999999834,0,interpolated,1.5543122344752192e-15,0.286182524956101,-3.9968028886505635e-15,0.16875751256595983,0,0,0,0
KONZ,2020-01-13,13,2020,NA,3,-2.4357142857143077,-12.65000000000003,7.950000000000002,34.61,99.14,0.1021798957530494,1.4285714285714286,10,0.8428571428571358,89.03571428571381,123.68571428571369,131.67142857142798,134.68571428571374,85.24999999999953,36.64999999999976,271.7677,NA,19.799999999999905,0,interpolated,1.5543122344752192e-15,0.2982563986034059,-3.9968028886505635e-15,0.147805465509177,0,0,0,0
KONZ,2020-01-20,20,2020,NA,4,-1.8428571428571683,-14.650000000000032,11.450000000000003,41.19,98.89,0.08390589746156613,1.14,7.98,0.9499999999999889,65.71428571428531,92.3499999999995,124.84285714285653,132.22857142857086,85.19999999999953,42.54999999999971,271.7677,NA,5.899999999999941,0,interpolated,1.5543122344752192e-15,0.2650940429663317,-3.9968028886505635e-15,0.104892399377308,0,0,0,0
KONZ,2020-01-27,27,2020,NA,5,2.714285714285684,-4.650000000000028,20.749999999999964,20.22,98.57,0.25373057514486164,0.5428571428571428,3.8,2.8714285714285475,50.52857142857099,97.55714285714232,95.3142857142852,126.3642857142851,56.449999999999605,49.19999999999963,271.7677,NA,6.6499999999999115,0,interpolated,1.5543122344752192e-15,0.2006693278056661,-3.9968028886505635e-15,0.13539120390721482,0,0,0,0
KONZ,2020-02-03,34,2020,NA,6,-1.3285714285714583,-9.850000000000017,8.249999999999956,28.37,97.15,0.25510706447449516,0.4985714285714286,3.49,0.5357142857142763,46.12857142857106,91.0285714285709,97.67142857142804,100.44999999999948,56.79999999999956,69.29999999999946,271.7677,NA,20.09999999999982,0,interpolated,1.5543122344752192e-15,0.18437208205689004,-3.9968028886505635e-15,0.13297308931007573,0,0,0,0
KONZ,2020-02-10,41,2020,NA,7,-2.300000000000024,-15.650000000000032,11.950000000000003,25.14,99.06,0.22407101606803573,1.2228571428571429,8.56,1.3642857142857052,36.764285714285336,91.33571428571376,91.84999999999948,96.07142857142804,36.39999999999965,73.0499999999994,271.7677,NA,3.7499999999999236,0,interpolated,1.5543122344752192e-15,0.1737308582084932,-3.9968028886505635e-15,0.10830917348273261,0,0,0,0
KONZ,2020-02-17,48,2020,NA,8,2.8071428571428276,-9.750000000000052,16.74999999999996,27.7,89.99,0.3300126747696273,0.40285714285714286,2.82,3.649999999999984,50.842857142856744,88.64285714285667,91.3785714285709,93.33571428571378,40.049999999999635,82.59999999999934,271.7677,NA,9.549999999999926,0,interpolated,1.5543122344752192e-15,0.2042036382872398,-3.9968028886505635e-15,0.12125191813050741,0,0,0,0
KONZ,2020-02-24,55,2020,NA,9,5.235714285714261,-4.150000000000027,20.049999999999972,19.28,99.38,0.4528314484838634,0,0,5.235714285714261,73.65714285714243,60.9499999999996,89.03571428571381,91.87142857142803,63.34999999999959,108.14999999999922,271.7677,NA,25.549999999999876,0,interpolated,1.5543122344752192e-15,0.2657303326142551,-3.9968028886505635e-15,0.17034989009605483,0,0,0,0
KONZ,2020-03-02,62,2020,NA,10,9.407142857142833,-3.1500000000000266,21.649999999999995,12.8,88.12,0.7604013961120045,0.014285714285714285,0.1,9.407142857142833,108.72142857142808,51.49999999999956,65.71428571428531,89.04285714285666,92.29999999999956,144.79999999999905,271.7677,NA,36.649999999999814,0,interpolated,1.5543122344752192e-15,0.31550555094900556,0.8333333333333293,0.2729640660028759,0,0,0,0
KONZ,2020-03-09,69,2020,NA,11,5.835714285714264,0.5499999999999639,19.349999999999984,37.62,101.12,0.22006284878273066,0,0,5.835714285714264,163.00714285714227,43.164285714285356,50.52857142857099,69.82142857142816,139.39999999999947,210.64999999999887,271.7677,NA,65.84999999999982,0,interpolated,1.5543122344752192e-15,0.4418291338583829,2.4999999999999956,0.33741585462438467,0,0,0,0
KONZ,2020-03-16,76,2020,NA,12,5.778571428571397,-6.650000000000029,24.749999999999964,27.3,100,0.2507273496521156,0,0,5.892857142857117,190.1571428571422,38.29999999999962,46.12857142857106,50.478571428570994,175.4499999999994,251.49999999999872,271.7677,NA,40.84999999999984,0,interpolated,1.5543122344752192e-15,0.4408270920370566,4.999999999999996,0.4465921985757251,0,0,0,0
KONZ,2020-03-23,83,2020,NA,13,12.049999999999981,3.1499999999999875,25.549999999999976,22.1,100,0.5071428571428571,0,0,12.049999999999981,226.80714285714214,53.77142857142817,36.764285714285336,49.04285714285676,201.94999999999928,292.7499999999985,271.7677,NA,41.24999999999981,0,interpolated,1.5543122344752192e-15,0.4210057607576787,8.333333333333329,0.5834527568581463,0,0,0,0
KONZ,2020-03-30,90,2020,NA,14,9.14999999999997,-3.2500000000000493,22.549999999999972,26.5,100,0.5657142857142857,0.002857142857142857,0.02,9.14999999999997,260.15714285714216,77.33571428571386,50.842857142856744,36.242857142856764,252.3499999999993,377.09999999999843,271.7677,NA,84.34999999999987,0,interpolated,1.5543122344752192e-15,0.43458361292242714,11.666666666666663,0.730775142922194,0,0,0,0
KONZ,2020-04-06,97,2020,NA,15,13.142857142857133,-4.050000000000004,29.45000000000001,20.8,100,0.9057142857142857,0.002857142857142857,0.02,13.142857142857133,277.1357142857136,116.22857142857093,73.65714285714243,47.51428571428532,259.8999999999993,441.1499999999982,171.0500000000012,NA,64.04999999999978,0,interpolated,1.5543122344752192e-15,0.38591183532299744,14.999999999999996,0.806672651717197,0,0,0,0
KONZ,2020-04-13,104,2020,NA,16,6.707142857142835,-3.8500000000000156,19.849999999999987,22.3,100,0.5471428571428572,0,0,6.707142857142835,286.7857142857137,167.43571428571371,108.72142857142808,69.52142857142815,286.0499999999994,533.1499999999982,171.0500000000012,NA,91.99999999999991,0,interpolated,1.5543122344752192e-15,0.5573246945558862,21.66666666666666,0.7369920286205895,0,0,0,0
KONZ,2020-04-20,111,2020,NA,17,14.014285714285693,4.8499999999999766,25.84999999999999,23,100,0.81,0,0,14.014285714285693,319.60714285714226,193.77857142857076,163.00714285714227,101.99285714285666,294.1499999999994,580.099999999998,171.0500000000012,NA,46.94999999999984,27.500000000000004,interpolated,1.5543122344752192e-15,0.6314285714285716,31.66666666666666,0.5977664284156066,0,0,0,0
KONZ,2020-04-27,118,2020,NA,18,18.157142857142844,7.249999999999956,28.650000000000002,28.3,93.10000000000001,1.1242857142857143,0,0,18.157142857142844,348.0928571428566,234.34285714285645,190.1571428571422,157.8571428571423,324.6999999999994,678.1999999999979,171.0500000000012,NA,98.09999999999984,55.00000000000001,interpolated,6.875000000000003,0.7071428571428573,44.99999999999999,0.5326566180675291,27.500000000000004,0,0,0
KONZ,2020-05-04,125,2020,NA,19,11.392857142857125,1.2499999999999527,22.349999999999987,28.900000000000002,96,0.6585714285714286,0,0,11.392857142857125,379.671428571428,261.44285714285644,226.80714285714214,186.3714285714279,377.64999999999947,805.2999999999977,171.0500000000012,NA,127.09999999999988,82.50000000000001,interpolated,20.625000000000004,0.8467857142857145,74.16666666666666,0.4593803152352983,55.00000000000001,27.500000000000004,0,0
KONZ,2020-05-11,132,2020,NA,20,15.392857142857126,4.949999999999999,27.54999999999998,45.1,100,0.5942857142857143,0,0,15.392857142857126,397.9928571428566,280.1642857142851,260.15714285714216,219.60714285714215,376.14999999999947,885.0499999999976,171.0500000000012,NA,79.74999999999986,110.00000000000001,interpolated,41.25000000000001,0.7850000000000001,115.83333333333333,0.5607818706152977,82.50000000000001,55.00000000000001,27.500000000000004,0
KONZ,2020-05-18,139,2020,NA,21,18.764285714285702,8.349999999999978,28.150000000000002,41.900000000000006,100,0.6628571428571429,0,0,18.764285714285702,454.3285714285709,289.6357142857137,277.1357142857136,259.07857142857074,437.2499999999995,992.7999999999975,171.0500000000012,NA,107.74999999999987,137.50000000000003,interpolated,68.75000000000001,0.7967857142857144,170,0.7049362009350965,110.00000000000001,82.50000000000001,55.00000000000001,27.500000000000004
KONZ,2020-05-25,146,2020,NA,22,19.40714285714284,12.450000000000003,27.65,31.200000000000003,100,0.7771428571428571,0,0,19.40714285714284,485.2642857142853,323.46428571428515,286.7857142857137,273.39999999999935,472.44999999999953,1124.1499999999974,171.0500000000012,NA,131.3499999999999,165.00000000000003,interpolated,96.25000000000001,0.7600000000000002,212.5,0.7408516293036927,137.50000000000003,110.00000000000001,82.50000000000001,55.00000000000001
KONZ,2020-06-01,153,2020,NA,23,26.307142857142843,17.549999999999972,33.749999999999964,42.68,93.6,1.156856998860691,0,0,26.307142857142843,533.1928571428567,355.77142857142803,319.60714285714226,285.62857142857087,493.99999999999955,1259.9999999999973,171.0500000000012,NA,135.84999999999988,192.50000000000003,interpolated,123.75000000000003,0.6732142857142859,230.83333333333334,0.7876517674790868,165.00000000000003,137.50000000000003,110.00000000000001,82.50000000000001
KONZ,2020-06-08,160,2020,2020-W24,24,24.057142857142846,12.149999999999991,33.34999999999999,31.01,99.09,1.2633914142070162,0.0071428571428571435,0.05,24.057142857142846,628.2857142857139,376.54285714285663,348.0928571428566,315.24285714285656,579.0999999999996,1444.1499999999971,171.0500000000012,220.00000000000003,184.1499999999999,220.00000000000003,original,151.25000000000003,0.7977856782866015,225,0.8611766779544303,192.50000000000003,165.00000000000003,137.50000000000003,110.00000000000001
KONZ,2020-06-15,167,2020,NA,25,25.007142857142842,17.849999999999984,32.95000000000001,36.87,99.04,1.130119573312187,0,0,25.007142857142842,689.9928571428568,409.15714285714233,379.671428571428,340.52857142857084,654.7499999999997,1612.5499999999972,171.0500000000012,NA,168.39999999999992,196.66666666666669,interpolated,178.75000000000003,0.965062103266927,200,0.8079316639192692,220.00000000000003,192.50000000000003,165.00000000000003,137.50000000000003
KONZ,2020-06-22,174,2020,NA,26,24.85714285714284,15.950000000000005,33.95000000000001,37.93,99.14,0.9601155324488898,0,0,24.85714285714284,724.0714285714281,459.47857142857094,397.9928571428566,379.88571428571373,708.1499999999996,1787.599999999997,171.0500000000012,NA,175.0499999999999,173.33333333333334,interpolated,193.54166666666669,1.0818777108806878,180,0.7880486587762232,196.66666666666669,220.00000000000003,192.50000000000003,165.00000000000003
KONZ,2020-06-29,181,2020,2020-W27,27,26.271428571428558,19.950000000000006,33.049999999999976,61.68,99.01,0.6307667750209978,0.01,0.07,26.271428571428558,756.7928571428567,488.0642857142853,454.3285714285709,389.26428571428517,744.5499999999996,1961.599999999997,171.0500000000012,150,173.9999999999999,150,original,195.62500000000003,1.127620879707196,165,0.9533234811845517,173.33333333333334,196.66666666666669,220.00000000000003,192.50000000000003
